"Inter Arrival Times Exercise3.receive ($N=100, #0 - Mersenne_Twister_RNG-0-20200515-01:53:44-11932)",,"Inter Arrival Times Exercise3.receive ($N=1000, #0 - Mersenne_Twister_RNG-1-20200515-01:53:44-11932)",,"Inter Arrival Times Exercise3.receive ($N=10000, #0 - Mersenne_Twister_RNG-2-20200515-01:53:44-11932)",
,,,,4705.574037217389,1.086536634306900058
,,,,4706.923805324821,1.349768107432300018
,,,,4708.273688059931,1.349882735109499957
,,,,4709.316633318008,1.042945258077499821
,,,,4710.717063861321,1.400430543312699776
,,,,4710.898538208084,0.18147434676302998
,,,,4711.364379112242,0.465840904158539957
,,,,4712.407159582058,1.042780469815599792
,,,,4713.361037148976,0.953877566917979976
,,,,4715.364890500243,2.003853351266999808
,,,,4719.04861973016,3.683729229916900205
,,,,4720.000978667642,0.952358937482129959
,,,,4720.642229763022,0.641251095379629986
,,,,4722.901555601989,2.259325838966999445
,,,,4725.720611738374,2.819056136385399637
,,,,4728.714858286683,2.994246548309099852
,,,,4728.791490789322,0.076632502638858984
,,,,4730.387026180768,1.595535391445999977
,,,,4732.520842424603,2.133816243835100038
,,,,4733.471207122136,0.950364697532680043
,,,,4733.537209936089,0.066002813953672994
,,,,4734.717251531922,1.180041595832300055
,,,,4735.954042567064,1.236791035142200006
,,,,4737.811825811057,1.857783243993299741
,,,,4738.010497951919,0.198672140862069967
,,,,4738.515888019149,0.505390067230109928
,,,,4738.911104883136,0.395216863986209919
,,,,4739.053872514031,0.142767630895829999
,,,,4740.375054716418,1.32118220238680006
,,,,4741.832819883978,1.457765167559999845
,,,,4742.941299726819,1.10847984284100009
,,,,4743.338492394962,0.397192668142450021
,,,,4746.074153487353,2.73566109239159959
,,,,4746.175246348009,0.10109286065563
,,,,4746.256350067836,0.081103719827296999
,,,,4746.834897395008,0.578547327171689881
,,,,4746.944766600958,0.109869205950419989
,,,,4747.3640495265,0.419282925541670013
,,,,4747.983500993209,0.619451466708599959
,,,,4748.271226047742,0.287725054533439993
,,,,4748.620000840214,0.348774792471890025
,,,,4749.166846080227,0.546845240012769903
,,,,4749.408244070194,0.241397989967479963
,,,,4749.70212876978,0.293884699585760021
,,,,4750.599344538362,0.897215768582099833
,,,,4750.933891564055,0.334547025692700004
,,,,4751.410126744037,0.476235179981809972
,,,,4755.113365632521,3.703238888484499987
,,,,4755.511941167661,0.39857553513957
,,,,4755.63339709462,0.121455926959239984
,,,,4758.508389736725,2.874992642105099515
,,,,4759.153994919663,0.645605182938199903
,,,,4759.75716328352,0.603168363856639851
,,,,4760.010393587069,0.253230303549569989
,,,,4761.913123163555,1.90272957648539975
,,,,4764.325789109046,2.412665945491399445
,,,,4764.436043540063,0.110254431016979986
,,,,4765.818652585582,1.38260904551859997
,,,,4766.460986861746,0.642334276164549853
,,,,4767.052010276408,0.59102341466132002
,,,,4768.39767017889,1.345659902482100093
,,,,4770.327482573502,1.929812394611899678
,,,,4772.078443761156,1.7509611876540001
,,,,4772.781800876906,0.703357115750799841
,,,,4772.966188782987,0.184387906080699991
,,,,4772.994113528811,0.027924745823838997
,,,,4773.565686626166,0.57157309735521
,,,,4774.59272147706,1.027034850893899782
,,,,4777.637278685152,3.044557208091600117
,,,,4778.582978150631,0.945699465479269859
,,,,4780.113731243053,1.530753092421899712
,,,,4781.54665951099,1.432928267937299876
,,,,4781.602928789466,0.056269278476065997
,,,,4781.754104598627,0.15117580916102996
,,,,4782.818279143112,1.064174544484600021
,,,,4785.676716387286,2.858437244173699365
,,,,4786.550451378168,0.873734990882439886
,,,,4787.034452646491,0.484001268322569952
,,,,4788.517186880954,1.482734234463400018
,,,,4789.173856446118,0.656669565163609855
,,,,4789.479165043183,0.305308597065049979
,,,,4789.977439716356,0.498274673173000001
,,,,4790.873825390836,0.896385674480369983
,,,,4796.056744556852,5.182919166016299405
,,,,4797.10531969752,1.048575140667699741
,,,,4797.392954190144,0.287634492624419978
,,,,4797.420100523667,0.027146333522977995
,,,,4798.962283109152,1.54218258548459985
,,,,4800.115014467822,1.15273135867029985
,,,,4803.177651976217,3.062637508394799632
,,,,4803.499822982493,0.322171006276219972
,,,,4804.16268168604,0.662858703546590041
,,,,4805.016006130277,0.853324444236929875
,,,,4805.691020774114,0.675014643837129831
,,,,4806.478845478094,0.787824703979819848
,,,,4806.628591653723,0.14974617562893
,,,,4809.6489723894,3.020380735677499637
,,,,4810.696229132897,1.047256743497199767
,,,,4810.928358445066,0.232129312168579959
,,,,4811.972331646681,1.043973201614799779
,,,,4812.16971259784,0.197380951159179972
,,,,4813.522038671991,1.352326074151299902
,,,,4814.403249794653,0.881211122661629926
,,,,4816.235801748077,1.832551953423700022
,,,,4820.414466604477,4.178664856400200007
,,,,4827.509441903796,7.094975299319200315
,,,,4827.651864771165,0.142422867368619975
,,,,4828.715749798296,1.063885027131600043
,,,,4828.718750223357,0.003000425061145499
,,,,4830.05529155782,1.336541334462699731
,,,,4831.391070903035,1.335779345215099662
,,,,4832.954177076288,1.563106173252899902
,,,,4834.133248288597,1.179071212309299892
,,,,4834.291406710896,0.158158422298579958
,,,,4834.402319534484,0.110912823587569985
,,,,4834.875445722965,0.473126188481729934
,,,,4836.594143719914,1.718697996948300047
,,,,4837.018599579388,0.424455859474619943
,,,,4838.974165973801,1.955566394412899803
,,,,4840.355028946781,1.380862972980100072
,,,,4842.81384939995,2.458820453168299545
,,,,4845.985331291583,3.171481891633399987
,,,,4846.716047425327,0.730716133743949832
,,,,4846.861859241832,0.14581181650464997
,,,,4847.358622544185,0.496763302353430023
,,,,4849.732727600615,2.374105056429499417
,,,,4851.176334611967,1.443607011352499907
,,,,4852.391793945509,1.2154593335417001
,,,,4853.552087726664,1.160293781154899667
,,,,4854.366030335564,0.81394260890011005
,,,,4855.20026152273,0.834231187166549978
,,,,4855.358729108487,0.158467585756630002
,,,,4857.853748457771,2.49501934928409951
,,,,4858.694669808365,0.84092135059382
,,,,4858.748036658855,0.053366850490419989
,,,,4861.792547768733,3.044511109877899617
,,,,4862.666212905,0.873665136266939863
,,,,4863.258263964157,0.592051059156800005
,,,,4863.721253348346,0.462989384189310014
,,,,4864.536155470878,0.81490212253174987
,,,,4864.648468504582,0.112313033703690001
,,,,4866.743423160962,2.094954656380699546
,,,,4867.404611958008,0.661188797045719976
,,,,4868.303880271006,0.899268312998170001
,,,,4870.034255705764,1.730375434757700053
,,,,4871.079489846619,1.045234140855400001
,,,,4871.082577023769,0.0030871771496095
,,,,4871.306878266507,0.224301242737969973
,,,,4871.705100817005,0.398222550497849935
,,,,4873.649199898934,1.944099081929399721
,,,,4874.050245091982,0.401045193048049972
,,,,4874.705357468747,0.655112376764919843
,,,,4875.716376200148,1.011018731401200016
,,,,4876.656445039882,0.940068839733609881
,,,,4881.474488751568,4.81804371168619914
,,,,4881.604745025544,0.130256273975649982
,,,,4882.156743801759,0.55199877621543991
,,,,4882.62692309238,0.470179290620760023
,,,,4883.390726874826,0.763803782446299981
,,,,4883.708790607992,0.318063733166130012
,,,,4883.731131277898,0.022340669905133995
,,,,4884.495028474146,0.763897196248759953
,,,,4884.739860970125,0.244832495978699992
,,,,4885.058871637551,0.319010667425569936
,,,,4885.245944215471,0.187072577920839976
,,,,4886.105842168477,0.859897953005199994
,,,,4886.57170860799,0.465866439513769935
,,,,4886.871069325208,0.299360717217500015
,,,,4886.961194795073,0.090125469864688001
,,,,4887.897158576763,0.93596378169058991
,,,,4890.038540259656,2.141381682892599327
,,,,4890.476668892479,0.438128632823459926
,,,,4892.465315227301,1.988646334822099952
,,,,4892.767944666001,0.302629438700020013
,,,,4893.423724093101,0.655779427099330012
,,,,4893.501721447535,0.077997354434045984
,,,,4894.318459163277,0.816737715742420041
,,,,4895.665857304397,1.347398141119799933
,,,,4895.991254817945,0.325397513547609927
,,,,4896.536126980184,0.544872162239699917
,,,,4896.72538499541,0.189258015225279962
,,,,4896.867333621186,0.141948625776419978
,,,,4897.26202422445,0.394690603264279958
,,,,4897.326756784733,0.064732560283118994
,,,,4897.572124748641,0.245367963907480001
,,,,4899.58000425107,2.00787950242919954
,,,,4903.020639995441,3.44063574437130003
,,,,4903.390431164118,0.369791168676779967
,,,,4904.628565327705,1.238134163586400043
,,,,4905.4389451855,0.810379857794939923
,,,,4905.468835045367,0.029889859867580997
,,,,4906.129952400163,0.66111735479625988
,,,,4906.668438068713,0.538485668549580018
,,,,4908.502999425834,1.834561357120899843
,,,,4909.82912384068,1.326124414846199688
,,,,4910.529557639656,0.700433798975609975
,,,,4911.643669131311,1.114111491655399794
,,,,4912.187581810246,0.54391267893516004
,,,,4912.612557190276,0.424975380029539937
,,,,4912.697190474058,0.084633283781840984
,,,,4913.498089341088,0.800898867029899982
,,,,4913.85399350866,0.355904167572590022
,,,,4916.463236072832,2.609242564171799995
,,,,4918.274413032309,1.811176959477099658
,,,,4918.494893318372,0.220480286063319984
,,,,4920.94806379726,2.453170478887799702
,,,,4920.999113607447,0.051049810186669
,,,,4921.157287221278,0.158173613831419978
,,,,4921.782183160163,0.624895938884949984
,,,,4922.016210700133,0.234027539970159957
,,,,4922.361215955454,0.345005255320759982
,,,,4923.275858832066,0.914642876611649886
,,,,4923.624070613352,0.348211781286409947
,,,,4926.174048976698,2.549978363345899437
,,,,4926.217678541174,0.043629564475849993
,,,,4926.317579286242,0.099900745068225993
,,,,4927.897633221162,1.580053934920199847
,,,,4929.903147296628,2.005514075465700141
,,,,4930.743193405053,0.840046108424759905
,,,,4930.772285617612,0.029092212558679997
,,,,4931.168237240322,0.395951622710529969
,,,,4931.439811550971,0.271574310649159932
,,,,4932.411075789927,0.971264238955879872
,,,,4932.818886974729,0.407811184802089997
,,,,4933.092346703657,0.273459728928169941
,,,,4935.612072701254,2.519725997596699675
,,,,4937.322249726466,1.710177025211999872
,,,,4937.934138662226,0.611888935759449911
,,,,4939.842769559276,1.908630897050899827
,,,,4941.589607559981,1.746838000704900025
,,,,4941.968413411018,0.378805851036299933
,,,,4942.028923301145,0.060509890126922996
,,,,4942.471332106505,0.442408805360170019
,,,,4944.051099701531,1.579767595026199782
,,,,4945.631367343619,1.580267642088100106
,,,,4946.09977192245,0.46840457883080999
,,,,4948.061231732952,1.961459810501799952
,,,,4950.837785162335,2.776553429383099557
,,,,4951.932559491348,1.094774329013499688
,,,,4954.254967365243,2.322407873894899657
,,,,4954.729289141934,0.474321776690889926
,,,,4955.297833303008,0.56854416107398986
,,,,4956.466764093469,1.168930790460799945
,,,,4957.224608048582,0.757843955113459917
,,,,4962.004911639265,4.780303590682699145
,,,,4964.489135903462,2.484224264197099952
,,,,4965.369629130859,0.880493227396979878
,,,,4965.478547857157,0.108918726297819983
,,,,4967.187020907688,1.708473050531199791
,,,,4967.3857733538,0.198752446111939983
,,,,4967.542328317848,0.156554964048150002
,,,,4967.653648870587,0.11132055273902
,,,,4967.668009335017,0.014360464429955997
,,,,4969.411869019906,1.743859684888799933
,,,,4970.428565768534,1.016696748628399756
,,,,4970.478618065401,0.050052296866852002
,,,,4973.672484741345,3.193866675944299502
,,,,4974.789617410658,1.1171326693129
,,,,4975.674905658558,0.885288247899549848
,,,,4976.919909136055,1.245003477497399917
,,,,4977.313163539973,0.393254403918040005
,,,,4979.426172125971,2.113008585997699907
,,,,4979.870589584237,0.444417458265889962
,,,,4980.794790272129,0.924200687892150036
,,,,4981.065717257268,0.270926985139339991
,,,,4983.337574758009,2.271857500740200196
,,,,4984.63153677636,1.293962018351499926
,,,,4987.085236786123,2.45370000976249968
,,,,4989.118099794395,2.032863008272199671
,,,,4989.821409638157,0.703309843762329964
,,,,4991.018104872819,1.196695234661999668
,,,,4993.625675930857,2.60757105803799937
,,,,4994.135448721359,0.509772790502210025
,,,,4994.699870046854,0.564421325494550039
,,,,4995.713235875541,1.013365828686799915
,,,,4996.854146824834,1.14091094929339975
,,,,4997.12971130748,0.275564482645680007
,,,,4998.115180505627,0.985469198147259857
,,,,5000.809436821874,2.694256316246499405
,,,,5003.14029386806,2.33085704618680011
,,,,5003.241803819817,0.101509951756270005
,,,,5004.695642415863,1.453838596045899927
,,,,5006.190969069031,1.495326653168399737
,,,,5008.543224058391,2.352254989359599857
,,,,5008.911499060431,0.368275002040719943
,,,,5009.118408708275,0.206909647843529997
,,,,5012.570926057563,3.452517349288399362
,,,,5013.421942570037,0.851016512473509841
,,,,5013.676724406775,0.254781836738399935
,,,,5015.892888875893,2.216164469117799733
,,,,5016.033691495363,0.140802619470379974
,,,,5017.068188723794,1.034497228431099809
,,,,5018.966746804642,1.898558080847599683
,,,,5021.590550105315,2.623803300672999925
,,,,5022.964484577242,1.373934471926999907
,,,,5023.014637942896,0.050153365654295997
,,,,5023.852190159034,0.83755221613774
,,,,5024.57530800367,0.72311784463635997
,,,,5026.512705688501,1.937397684830999715
,,,,5029.02628582871,2.513580140208399695
,,,,5030.147298735338,1.121012906628499722
,,,,5031.185243135851,1.037944400513000072
,,,,5031.949158733914,0.763915598062339993
,,,,5032.304986936758,0.355828202844350015
,,,,5033.028013631528,0.723026694769939965
,,,,5035.829091818918,2.801078187389999905
,,,,5037.247685533628,1.418593714710399737
,,,,5038.65226210402,1.404576570392199736
,,,,5038.879791895676,0.227529791655800005
,,,,5039.687884146757,0.808092251080779975
,,,,5039.689249452897,0.001365306139632599
,,,,5039.731240530762,0.041991077865531994
,,,,5039.73977293032,0.008532399558134798
,,,,5040.614298658092,0.874525727771469971
,,,,5040.633205810888,0.018907152796600996
,,,,5041.239759793076,0.606553982187509885
,,,,5041.541254840269,0.301495047193379937
,,,,5042.808359343732,1.26710450346309988
,,,,5043.482746868672,0.674387524939449975
,,,,5044.377414612495,0.894667743823450042
,,,,5044.871901666582,0.49448705408667992
,,,,5046.134326352166,1.26242468558390008
,,,,5046.622676891876,0.488350539710149965
,,,,5047.295071481336,0.672394589460050037
,,,,5047.352455460317,0.057383978981305996
,,,,5047.516272225861,0.163816765543739972
,,,,5049.481444969038,1.965172743176499806
,,,,5049.613554786925,0.13210981788778997
,,,,5050.442579109275,0.829024322349140026
,,,,5050.632518251036,0.189939141761899964
,,,,5051.752226315544,1.119708064507900055
,,,,5054.274118923552,2.521892608007899375
,,,,5055.462392708918,1.188273785365699713
,,,,5056.05254829078,0.590155581861840026
,,,,5057.700423036197,1.647874745417500003
,,,,5059.077553522766,1.377130486568599816
,,,,5059.236751498216,0.15919797545030001
,,,,5060.113575803414,0.876824305198169893
,,,,5061.06294136424,0.94936556082574985
,,,,5064.31727653543,3.25433517119019998
,,,,5065.936959449797,1.619682914366399988
,,,,5066.309990572441,0.373031122644529975
,,,,5069.072568127483,2.76257755504139978
,,,,5069.88214773861,0.809579611127450023
,,,,5071.777448011864,1.89530027325419991
,,,,5074.219578245337,2.44213023347310009
,,,,5077.154070618477,2.934492373139599752
,,,,5079.775245082856,2.621174464378800182
,,,,5080.582686088376,0.807441005520559859
,,,,5080.977717654326,0.395031565949469974
,,,,5082.486733745404,1.509016091078599681
,,,,5082.751644910655,0.26491116525085001
,,,,5085.903984717329,3.152339806673800187
,,,,5086.222683125847,0.318698408517779972
,,,,5087.709252048284,1.486568922437099696
,,,,5090.0674646566,2.358212608316499362
,,,,5090.427385497187,0.35992084058670992
,,,,5090.867483303019,0.440097805832009967
,,,,5091.169820993497,0.302337690477539997
,,,,5091.52518778404,0.355366790543479969
,,,,5092.70757161418,1.182383830139799746
,,,,5094.149286920206,1.441715306025799665
,,,,5094.153432664993,0.004145744786910699
,,,,5096.288014350172,2.13458168517899959
,,,,5096.65831714012,0.370302789948249942
,,,,5096.952261832311,0.293944692190959975
,,,,5097.458378829543,0.506116997232309848
,,,,5097.617524779604,0.159145950060519957
,,,,5097.646165163381,0.028640383777200996
,,,,5099.037330073469,1.391164910088299672
,,,,5099.174282505922,0.136952432452739968
,,,,5099.793731114592,0.619448608669699971
,,,,5102.456162033991,2.662430919399399787
,,,,5104.555301397491,2.099139363500399635
,,,,5104.81516256074,0.259861163248389925
,,,,5104.847972361742,0.032809801002258997
,,,,5105.027973158779,0.180000797036879988
,,,,5105.874601874318,0.846628715538829898
,,,,5106.556910214107,0.682308339789419845
,,,,5107.645766875782,1.088856661674999942
,,,,5107.666187892327,0.020421016544787999
,,,,5108.772265305805,1.106077413477599688
,,,,5109.267801615263,0.495536309458660005
,,,,5110.939081890628,1.671280275364599882
,,,,5112.641382585047,1.702300694419099693
,,,,5113.303546492655,0.662163907608369848
,,,,5114.537882224537,1.234335731881399663
,,,,5114.550810429234,0.012928204697345999
,,,,5115.046381712584,0.495571283349819922
,,,,5115.499234077978,0.452852365394389997
,,,,5116.232380956471,0.733146878492329841
,,,,5117.360434366296,1.128053409824999681
,,,,5117.964895806395,0.604461440098929878
,,,,5119.329374109308,1.36447830291310001
,,,,5119.651529078877,0.322154969569059977
,,,,5121.812430258876,2.1609011799991995
,,,,5123.04748812975,1.235057870873800028
