"Inter Arrival Times Exercise3.receive ($N=100, #0 - Linear_Congruential_RNG-0-20200515-01:53:18-7320)",,"Inter Arrival Times Exercise3.receive ($N=1000, #0 - Linear_Congruential_RNG-1-20200515-01:53:18-7320)",,"Inter Arrival Times Exercise3.receive ($N=10000, #0 - Linear_Congruential_RNG-2-20200515-01:53:19-7320)",
,,,,4889.399758007197,1.06236123011149974
,,,,4891.297827072124,1.898069064926899853
,,,,4891.715683401954,0.417856329830100013
,,,,4892.095756733308,0.380073331353739994
,,,,4892.299232486744,0.20347575343566998
,,,,4892.71020525613,0.410972769385809953
,,,,4894.791332902325,2.08112764619550016
,,,,4895.882900559355,1.091567657030299895
,,,,4895.945789212843,0.062888653487788992
,,,,4896.490172089643,0.544382876800229896
,,,,4897.3652689195,0.875096829856369937
,,,,4898.016145740267,0.65087682076773001
,,,,4899.114270350906,1.098124610638500083
,,,,4901.830334838064,2.71606448715829972
,,,,4902.478865415279,0.648530577214839973
,,,,4902.556181796864,0.077316381584750986
,,,,4903.23306557156,0.676883774695850034
,,,,4904.481559571968,1.248494000408800093
,,,,4905.091463398575,0.609903826606569941
,,,,4905.115383599756,0.023920201180771996
,,,,4905.411972163573,0.296588563816839954
,,,,4906.146091029458,0.734118865885649892
,,,,4908.026807904387,1.880716874928999963
,,,,4908.322412200539,0.295604296151399935
,,,,4908.567149487064,0.244737286525379959
,,,,4909.55708212785,0.989932640785809997
,,,,4910.230182596622,0.673100468771739898
,,,,4910.642003861484,0.411821264862739953
,,,,4911.03666477425,0.39466091276607995
,,,,4912.003197828348,0.966533054097449935
,,,,4912.982081525816,0.978883697468519994
,,,,4913.088505873964,0.106424348147809988
,,,,4914.617714567647,1.529208693682400083
,,,,4916.247798086137,1.63008351849020005
,,,,4916.585597412819,0.337799326682220012
,,,,4919.125798312685,2.54020089986619978
,,,,4920.547455701178,1.421657388492299828
,,,,4920.821973344657,0.274517643479159966
,,,,4922.066817327497,1.244843982840400093
,,,,4923.793155020857,1.726337693359699878
,,,,4924.388515881864,0.595360861007069971
,,,,4924.653228994528,0.264713112664139992
,,,,4926.692060725275,2.038831730746999852
,,,,4926.746345220567,0.054284495291540002
,,,,4926.785190019421,0.038844798854369991
,,,,4927.211280888536,0.426090869114890023
,,,,4927.284987974557,0.07370708602138598
,,,,4927.562477277467,0.277489302909999956
,,,,4928.50553697521,0.943059697742679943
,,,,4929.997413141279,1.4918761660691997
,,,,4930.300858082966,0.303444941686390022
,,,,4932.482132168503,2.181274085537599371
,,,,4933.237312751345,0.75518058284159983
,,,,4936.406872211059,3.169559459713999755
,,,,4937.732862505965,1.325990294905799775
,,,,4937.807016230279,0.074153724314782981
,,,,4938.047833497225,0.24081726694566996
,,,,4940.968315841779,2.920482344554299545
,,,,4944.604217015093,3.635901173313899717
,,,,4947.946570512113,3.34235349701979965
,,,,4949.6132150256,1.666644513486999816
,,,,4950.301212630076,0.687997604475639953
,,,,4950.422164385593,0.120951755517129999
,,,,4951.6558666465,1.233702260907199917
,,,,4952.553837922455,0.89797127595465986
,,,,4954.928426844605,2.37458892215000005
,,,,4954.993191501064,0.064764656459373986
,,,,4954.993404000695,0.000212499630833919
,,,,4955.839939814937,0.84653581424209001
,,,,4956.551026212296,0.711086397359399932
,,,,4958.937750743766,2.386724531469599945
,,,,4961.559790454335,2.622039710569000082
,,,,4963.818607842295,2.25881738796029995
,,,,4963.930756714209,0.112148871913629987
,,,,4963.966360186526,0.035603472317233999
,,,,4965.936226952316,1.969866765790400093
,,,,4967.746042008673,1.809815056356499853
,,,,4970.873746574925,3.127704566251900062
,,,,4971.664374124466,0.790627549541569992
,,,,4971.680327972063,0.015953847596392997
,,,,4971.689109373334,0.008781401271335198
,,,,4974.551792373907,2.86268300057330015
,,,,4974.616774835119,0.064982461211911979
,,,,4975.180503987007,0.56372915188785999
,,,,4975.731474731925,0.550970744918229946
,,,,4976.681023612175,0.94954888024949002
,,,,4976.798342682446,0.117319070271149988
,,,,4977.514552946692,0.71621026424599998
,,,,4977.611913687343,0.097360740651311005
,,,,4977.844723409795,0.232809722451749966
,,,,4979.196986598001,1.352263188206099803
,,,,4980.799527612523,1.602541014522099952
,,,,4981.209960611104,0.410432998581199968
,,,,4983.167918035395,1.957957424290699845
,,,,4984.562118195077,1.394200159682399845
,,,,4984.973439879564,0.41132168448620998
,,,,4986.411182878337,1.437742998773499972
,,,,4989.570133705457,3.158950827119999955
,,,,4989.795861789591,0.225728084134059979
,,,,4989.907604989056,0.111743199464400005
,,,,4992.703372563104,2.795767574048099382
,,,,4993.698771927516,0.995399364412149929
,,,,4994.473561660659,0.774789733142819955
,,,,4994.864052116185,0.390490455526559918
,,,,4995.19921717299,0.335165056804729965
,,,,4995.55167994328,0.352462770289999947
,,,,4996.130932020009,0.57925207672905987
,,,,4997.506896188682,1.375964168672899828
,,,,4998.474873713475,0.967977524793239837
,,,,5000.389797439772,1.914923726297300001
,,,,5000.964149270641,0.574351830868179866
,,,,5001.632214934956,0.66806566431568992
,,,,5001.696212666881,0.063997731924245987
,,,,5004.152141571884,2.455928905002999752
,,,,5004.422844818507,0.270703246623269943
,,,,5006.729486109621,2.30664129111390003
,,,,5006.838681520844,0.109195411223480003
,,,,5007.746746035228,0.908064514384020023
,,,,5008.851452560096,1.104706524867699707
,,,,5010.071506478685,1.220053918588699821
,,,,5010.478148908547,0.406642429862590025
,,,,5011.206030153539,0.727881244991289917
,,,,5011.678713587048,0.472683433509699988
,,,,5013.014256968101,1.33554338105299974
,,,,5013.713848938859,0.699591970757869937
,,,,5014.376753474913,0.662904536054159885
,,,,5015.019031048372,0.642277573459069991
,,,,5018.179190356511,3.160159308138600117
,,,,5018.245495966882,0.066305610371272999
,,,,5018.541432907899,0.295936941016409992
,,,,5019.013650899292,0.472217991393339973
,,,,5020.978021076071,1.96437017677909997
,,,,5023.454183230771,2.476162154699499842
,,,,5023.576992338442,0.122809107671859984
,,,,5023.997589206452,0.420596868009849965
,,,,5024.92225929464,0.924670088187669931
,,,,5025.275196134405,0.352936839764879994
,,,,5025.315266058439,0.040069924034468989
,,,,5025.467239799713,0.151973741273649986
,,,,5026.395762432215,0.928522632501880048
,,,,5029.080124246651,2.684361814435799675
,,,,5030.202269687666,1.12214544101520008
,,,,5033.644798491772,3.442528804106599327
,,,,5034.242476925291,0.597678433518920025
,,,,5035.39484460224,1.152367676948399918
,,,,5037.442883051955,2.048038449714999478
,,,,5037.55292869208,0.110045640125460002
,,,,5038.068504055081,0.515575363000609907
,,,,5038.944974200111,0.876470145029999866
,,,,5039.04214355996,0.09716935984943098
,,,,5039.38362271565,0.341479155689739964
,,,,5042.549814525853,3.166191810202700002
,,,,5042.983672836631,0.433858310778309939
,,,,5048.431291612348,5.44761877571729866
,,,,5049.398504024009,0.967212411660509857
,,,,5052.78529106217,3.386787038160900195
,,,,5053.793321621393,1.008030559223699992
,,,,5054.494380576392,0.701058954998190039
,,,,5055.782732879148,1.28835230275669987
,,,,5058.033039629376,2.250306750227499808
,,,,5058.136779837142,0.103740207766349983
,,,,5058.32415784178,0.187378004638049987
,,,,5059.972781639022,1.648623797242199976
,,,,5061.451385169001,1.47860352997849986
,,,,5062.825257729696,1.373872560695399863
,,,,5064.13899428481,1.313736555113799825
,,,,5064.187627726704,0.048633441893798992
,,,,5065.927946319179,1.740318592474999975
,,,,5069.379884101629,3.451937782449899557
,,,,5070.041513266776,0.66162916514712999
,,,,5070.586587890114,0.545074623338219985
,,,,5070.981639335918,0.395051445803800025
,,,,5071.024612132175,0.042972796257344999
,,,,5073.930345427656,2.905733295480799492
,,,,5074.64692569485,0.716580267194329986
,,,,5074.786922705943,0.139997011092419964
,,,,5075.843814787273,1.056892081330299766
,,,,5080.671924188578,4.82810940130459973
,,,,5081.3986757132,0.726751524622159857
,,,,5081.624292921554,0.225617208354379982
,,,,5082.588462546537,0.964169624982790015
,,,,5083.273858326949,0.685395780412360041
,,,,5083.388143526787,0.114285199837469985
,,,,5083.489992015581,0.101848488794529983
,,,,5084.148993499498,0.65900148391665003
,,,,5085.068939065903,0.91994556640475
,,,,5086.363111141639,1.294172075736200073
,,,,5087.90371493524,1.540603793600900045
,,,,5087.978117734111,0.074402798871232994
,,,,5088.084072816372,0.105955082261059984
,,,,5089.258226982961,1.174154166588799781
,,,,5089.597068505475,0.338841522513580016
,,,,5090.124038088581,0.526969583106619896
,,,,5090.469135220892,0.345097132310909991
,,,,5090.570763594553,0.101628373660789999
,,,,5090.722776836004,0.152013241450729973
,,,,5090.915307958415,0.192531122411309984
,,,,5091.482119106716,0.566811148300989885
,,,,5093.421598448821,1.939479342105199668
,,,,5094.134701223711,0.713102774890099986
,,,,5094.899702835007,0.765001611295699875
,,,,5095.056618473113,0.15691563810650999
,,,,5096.557080002111,1.500461528997199862
,,,,5097.428878745689,0.871798743578440001
,,,,5097.837530482183,0.408651736493990001
,,,,5101.83364763763,3.996117155446899695
,,,,5105.390586368914,3.556938731284399842
,,,,5106.218940515628,0.828354146713540015
,,,,5106.503667780461,0.284727264833239955
,,,,5107.099378895797,0.595711115335689987
,,,,5107.748951340318,0.649572444521249844
,,,,5108.003129170147,0.254177829829129952
,,,,5108.312448491973,0.30931932182556998
,,,,5109.141189261257,0.828740769284199926
,,,,5109.230383967009,0.089194705751652003
,,,,5109.433617139587,0.203233172578620001
,,,,5109.443831094699,0.010213955111793997
,,,,5111.015138736248,1.571307641548600026
,,,,5114.093198843722,3.078060107474799507
,,,,5114.158136327193,0.064937483470203005
,,,,5115.440146738999,1.282010411806399736
,,,,5115.971607133497,0.53146039449802984
,,,,5117.369776967489,1.398169833992100035
,,,,5119.284773677493,1.914996710003799666
,,,,5120.246251272111,0.96147759461837001
,,,,5120.495969865495,0.249718593383479957
,,,,5120.507337882339,0.011368016844243999
,,,,5124.437686094203,3.930348211863900132
,,,,5127.754669843686,3.316983749483399342
,,,,5128.539611880298,0.78494203661193995
,,,,5129.34215359984,0.802541719541300043
,,,,5129.696641364034,0.354487764194350017
,,,,5130.111987567858,0.415346203823899971
,,,,5130.810196755817,0.698209187959039964
,,,,5133.485227694661,2.675030938844400007
,,,,5135.995641927092,2.510414232430799852
,,,,5137.168037754977,1.172395827884399993
,,,,5137.325048707225,0.157010952248129997
,,,,5137.483120776097,0.15807206887256997
,,,,5137.962629569479,0.479508793381679951
,,,,5144.074246352784,6.11161678330519995
,,,,5145.41937334819,1.345126995405699682
,,,,5146.513576521827,1.094203173636699939
,,,,5148.93043867244,2.416862150613299665
,,,,5150.527338386396,1.5968997139562
,,,,5150.736548295147,0.209209908751289973
,,,,5152.093380553679,1.356832258531500018
,,,,5153.050432778008,0.957052224329349994
,,,,5154.328822560527,1.27838978251840007
,,,,5155.015048376989,0.6862258164619599
,,,,5155.159572061645,0.144523684656630013
,,,,5156.191815516067,1.03224345442139986
,,,,5156.453357282346,0.261541766279149932
,,,,5158.760463196219,2.307105913872899975
,,,,5160.889049457857,2.128586261638699453
,,,,5162.976103624184,2.087054166326200102
,,,,5163.035272033298,0.059168409114135997
,,,,5163.940109469604,0.904837436306479945
,,,,5165.363709729244,1.423600259639899772
,,,,5165.48275295679,0.119043227546169999
,,,,5165.782903835647,0.300150878856579981
,,,,5168.712954148696,2.930050313048900165
,,,,5169.632078644286,0.919124495590039943
,,,,5169.885500262292,0.253421618006539949
,,,,5170.405208173941,0.519707911648769946
,,,,5174.060496904091,3.655288730149599962
,,,,5174.697814842191,0.637317938100749878
,,,,5180.067965822101,5.37015097990929922
,,,,5181.627776391089,1.559810568987799677
,,,,5182.481007023562,0.853230632473239932
,,,,5183.415570788439,0.934563764877569976
,,,,5186.080096086492,2.664525298052499367
,,,,5187.245642506544,1.165546420052099737
,,,,5187.723090106313,0.477447599769220019
,,,,5188.475861637596,0.752771531282629965
,,,,5190.864557670037,2.388696032440699377
,,,,5194.386465747625,3.521908077588699707
,,,,5195.022503497937,0.636037750311519987
,,,,5195.97004571254,0.94754221460334986
,,,,5196.019732566395,0.049686853854836995
,,,,5197.158895202283,1.139162635888200098
,,,,5197.513881818421,0.354986616137469955
,,,,5197.762619090636,0.248737272215289961
,,,,5197.9328979331,0.170278842464540002
,,,,5198.584358016256,0.651460083155140031
,,,,5200.089822643555,1.505464627299299965
,,,,5200.430442748881,0.340620105325800002
,,,,5201.608210394324,1.17776764544310008
,,,,5201.633031170492,0.024820776167870997
,,,,5201.661638650946,0.028607480454410999
,,,,5206.731317721179,5.0696790702331995
,,,,5207.20528555967,0.473967838491260005
,,,,5207.408763218239,0.20347765856876998
,,,,5207.859936355618,0.451173137378649944
,,,,5210.823151244147,2.963214888529400062
,,,,5212.90159850066,2.078447256512800035
,,,,5212.937321364624,0.035722863964110992
,,,,5214.531076665717,1.593755301092599988
,,,,5215.163961278179,0.632884612462479843
,,,,5215.884152241829,0.720190963649659951
,,,,5217.146209679844,1.262057438015300011
,,,,5217.700061403218,0.55385172337355004
,,,,5218.357982770169,0.657921366951089934
,,,,5218.586563194163,0.228580423994569957
,,,,5218.948468615193,0.361905421029409922
,,,,5219.593566334491,0.645097719298060031
,,,,5221.547622262786,1.954055928294999847
,,,,5222.198810481297,0.651188218511379976
,,,,5222.702818667224,0.504008185926980043
,,,,5224.399536516583,1.69671784935869984
,,,,5225.18494113623,0.785404619647120046
,,,,5225.287373071073,0.102431934842569987
,,,,5225.697567310927,0.41019423985471992
,,,,5225.916446242647,0.218878931719699964
,,,,5228.684077052487,2.767630809839800132
,,,,5229.102006299515,0.417929247028040016
,,,,5229.233381033328,0.13137473381265996
,,,,5229.366547850426,0.13316681709875
,,,,5230.085072921027,0.718525070600659838
,,,,5230.16819618168,0.083123260653337998
,,,,5231.000120656079,0.831924474398869848
,,,,5231.527651636404,0.527530980324629969
,,,,5233.499968228859,1.972316592455199738
,,,,5234.348791025178,0.84882279631892987
,,,,5238.067830161453,3.71903913627469949
,,,,5238.43622242127,0.368392259817479915
,,,,5238.597049747981,0.160827326711109996
,,,,5240.58771788791,1.990668139928899897
,,,,5240.686967400265,0.099249512354617985
,,,,5244.604682846938,3.917715446673399862
,,,,5246.065792989757,1.461110142819099782
,,,,5246.21154770694,0.145754717183079973
,,,,5246.98500057238,0.77345286544004987
,,,,5250.27491969478,3.289919122399600037
,,,,5252.011688991888,1.736769297108399882
,,,,5252.6708872525,0.659198260611449923
,,,,5253.0453519535,0.374464700999849963
,,,,5253.830729148711,0.785377195211369945
,,,,5256.012927901393,2.182198752681899546
,,,,5256.346711749094,0.333783847700939937
,,,,5257.493892956574,1.147181207480600035
,,,,5257.800210193596,0.306317237022090015
,,,,5258.445962844908,0.645752651311339851
,,,,5259.443028817057,0.997065972149359988
,,,,5261.585592044069,2.142563227011999408
,,,,5262.59936314672,1.013771102650899976
,,,,5263.547848519325,0.94848537260531995
,,,,5263.759986936514,0.212138417188729998
,,,,5264.707136955384,0.947150018870160033
,,,,5265.385283344233,0.678146388848289924
,,,,5266.059820388834,0.674537044601489995
,,,,5267.096672283116,1.036851894282299731
,,,,5268.508612872253,1.411940589137000041
,,,,5269.527405667428,1.018792795174699779
,,,,5269.701919345528,0.174513678100080004
,,,,5270.184460629401,0.48254128387271
,,,,5270.883745517133,0.699284887732569912
,,,,5273.412723801369,2.528978284235599882
,,,,5275.033445976045,1.620722174676299858
,,,,5275.415747336109,0.382301360064050019
,,,,5276.850934279435,1.435186943325799985
,,,,5278.210217533965,1.359283254530099676
,,,,5278.445168245108,0.234950711143030009
,,,,5278.694664721523,0.249496476414609979
,,,,5278.803147539783,0.10848281826019998
,,,,5280.735764125912,1.932616586129400008
,,,,5282.768789838555,2.033025712642499976
,,,,5283.143668631125,0.37487879256968992
,,,,5283.542515653587,0.398847022462179954
,,,,5286.260170276083,2.717654622496399765
,,,,5286.538897542765,0.278727266681929929
,,,,5286.993853784148,0.454956241383119961
,,,,5287.450170791904,0.456317007755389967
,,,,5289.469328248539,2.019157456635199737
,,,,5290.337596618009,0.868268369470569953
,,,,5290.987275259147,0.649678641138049959
,,,,5291.157549721224,0.170274462077030008
,,,,5291.696468768255,0.538919047030499863
,,,,5291.867583013781,0.171114245526039986
,,,,5292.247445607664,0.379862593883440012
,,,,5293.682459145129,1.43501353746429982
,,,,5293.732967111521,0.050507966392614997
,,,,5295.37295616181,1.639989050288900068
,,,,5296.72670789551,1.353751733699899868
,,,,5297.034332971721,0.307625076210570001
,,,,5298.074000147222,1.039667175501600033
,,,,5298.786703388453,0.712703241230880021
,,,,5299.064916569785,0.278213181331919966
,,,,5300.810057748191,1.7451411784059001
,,,,5300.979703516172,0.169645767980909966
,,,,5301.67628424331,0.696580727138099928
,,,,5302.039163915338,0.362879672027699993
,,,,5304.094941790962,2.055777875623800088
,,,,5305.797129542755,1.702187751793599707
,,,,5306.224623668524,0.427494125769039999
,,,,5306.845078376726,0.620454708201579883
